Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,al 31 de Julio 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2026-07-01 00:00:00,2026-07-02 00:00:00,2026-07-03 00:00:00,2026-07-04 00:00:00,2026-07-05 00:00:00,2026-07-06 00:00:00,2026-07-07 00:00:00,2026-07-08 00:00:00,2026-07-09 00:00:00,2026-07-10 00:00:00,2026-07-11 00:00:00,2026-07-12 00:00:00,2026-07-13 00:00:00,2026-07-14 00:00:00,2026-07-15 00:00:00,2026-07-16 00:00:00,2026-07-17 00:00:00,2026-07-18 00:00:00,2026-07-19 00:00:00,2026-07-20 00:00:00,2026-07-21 00:00:00,2026-07-22 00:00:00,2026-07-23 00:00:00,2026-07-24 00:00:00,2026-07-25 00:00:00,2026-07-26 00:00:00,2026-07-27 00:00:00,2026-07-28 00:00:00,2026-07-29 00:00:00,2026-07-30 00:00:00,2026-07-31 00:00:00,Total general
,(001) CONSORCIO EXPRESS,(10329) LG807,(10329) LG807,1622,1774,1737,2320,1480,1734,1788,1983,1801,1961,2172,1490,1375,1780,1830,2094,2037,2224,1664,1485,2102,1964,2485,1916,1973,1822,2062,2077,2124,1814,2008,58698
,(001) CONSORCIO EXPRESS,(10330) LK810,(10330) LK810,2522,3520,3124,2855,2200,3877,3936,3509,3840,4193,3411,2078,1821,4075,3874,3478,3532,3720,1957,1674,3829,3590,3505,3571,3672,2016,3938,3105,2518,3065,3364,99369
,(001) CONSORCIO EXPRESS,(10333) 114A,(10333) 114A,1782,1962,2299,1776,1014,2715,2354,2338,2452,2414,1941,796,839,2329,2393,2127,2217,1712,928,698,2366,2072,2504,2358,1749,934,2344,2202,2372,2240,2400,60627
,(001) CONSORCIO EXPRESS,(10334) 111,(10334) 111,10108,8670,8845,7645,4339,8006,8617,8537,9277,9480,8014,4339,4177,9156,9546,9961,9968,8240,4264,4059,10042,9746,8593,9521,8090,5026,8919,9142,9425,8897,9044,251693
,(001) CONSORCIO EXPRESS,(10336) LK812,(10336) LK812,3021,3275,2992,2159,1226,3385,3106,3320,3403,3234,2317,1080,925,3200,3344,3229,3110,2379,962,776,3411,2997,2891,3119,2473,1072,2774,2643,3115,3004,2704,80646
,(001) CONSORCIO EXPRESS,(10338) BD906,(10338) BD906,3758,3461,3656,2069,0,3279,3315,3915,3758,3662,2111,0,0,3459,3525,3381,3373,2284,0,0,3660,3651,3589,3470,2232,0,3281,3856,3532,3247,3378,82902
,(001) CONSORCIO EXPRESS,(10339) C25,(10339) C25,3236,3516,3451,2142,1057,3595,3628,3803,3706,3615,2054,967,945,3669,3950,3855,3437,2017,802,915,3600,3764,3528,3593,2087,961,3131,3506,3586,3405,3383,88904
,(001) CONSORCIO EXPRESS,(10343) T27,(10343) T27,1137,1112,1053,724,187,1065,1109,1220,1180,1097,698,158,266,1401,1299,1274,1273,701,175,235,1294,1317,1401,1338,730,205,1165,1249,1297,1402,1207,29969
,(001) CONSORCIO EXPRESS,(10345) 15-4,(10345) 15-4,1419,1325,1503,845,0,1692,1509,1775,1518,1709,775,0,0,1168,1437,1500,1360,784,0,0,1158,1364,1389,1403,788,0,1349,1234,1454,1455,1329,33242
,(001) CONSORCIO EXPRESS,(10358) BD909,(10358) BD909,2516,2883,2791,1598,867,2656,3173,3016,3058,3073,1452,719,865,2959,2983,3216,3144,1489,666,752,3066,2911,2931,3140,1372,876,3127,2776,3303,2745,3095,73218
,(001) CONSORCIO EXPRESS,(10366) T21,(10366) T21,10920,11273,11447,7962,4347,10998,11116,11366,11409,10869,8076,4080,4056,12692,11481,11865,12708,7794,3930,3852,12398,12242,12523,12044,8047,4012,12388,12209,12292,12284,12060,304740
,(001) CONSORCIO EXPRESS,(10375) T795,(10375) T795,3592,3632,3327,1587,854,3597,3601,3811,3897,3911,1696,781,787,4137,4035,4023,3905,1783,808,795,4236,4125,4255,4032,1718,812,3949,4183,4065,4140,4023,94097
,(001) CONSORCIO EXPRESS,(10380) TC10,(10380) TC10,775,738,715,317,0,772,750,799,803,859,283,0,0,1152,1084,1055,1018,421,0,0,1031,1123,1097,1028,523,0,1125,1010,959,1004,828,21269
,(001) CONSORCIO EXPRESS,(10382) Z4B,(10382) Z4B,2336,2195,2131,1627,1248,2210,2453,2267,2299,2302,1284,1168,1196,2572,2377,2492,2174,1769,1196,1099,2517,2373,2448,2178,1828,1538,2374,2515,2543,2458,2504,63671
,(001) CONSORCIO EXPRESS,(10390) Z8,(10390) Z8,8576,8595,7970,5357,2677,8204,8202,8842,9373,8794,5433,2848,2680,10082,9054,8754,8727,5129,2502,2509,9193,8939,9699,9010,5545,3607,8966,9197,9163,9384,9446,226457
,(001) CONSORCIO EXPRESS,(10394) 18-9,(10394) 18-9,159,131,121,84,0,136,150,143,164,179,110,0,0,174,124,146,107,74,0,0,181,170,111,158,84,0,151,176,146,140,121,3440
,(001) CONSORCIO EXPRESS,(10395) 19-6,(10395) 19-6,5691,5357,5597,2440,0,5561,5545,5940,5662,5345,2462,0,0,6158,6200,6172,6002,2447,0,0,6159,6209,6295,6138,2636,0,6052,6462,6139,6231,6212,135112
,(001) CONSORCIO EXPRESS,(10400) E17,(10400) E17,1747,1657,1743,1020,0,1701,1732,1887,1871,1650,1049,0,0,1572,1548,1492,1289,954,0,0,1689,1779,1795,1634,1009,0,1669,1651,1740,1765,1677,39320
,(001) CONSORCIO EXPRESS,(10401) BK903,(10401) BK903,3572,3809,3831,2701,1878,3468,3673,3730,4167,4126,2916,1689,1869,3967,3891,3981,3920,2689,1604,1665,4164,3673,3538,3650,2802,1859,4110,4177,4156,3753,3800,102828
,(001) CONSORCIO EXPRESS,(10405) B908,(10405) B908,2487,2134,2367,731,163,2407,2263,2369,2512,2407,811,152,217,2511,2419,2487,2126,811,133,162,2310,2497,2302,2337,809,195,2358,2575,2399,2018,2343,53812
,(001) CONSORCIO EXPRESS,(10406) B920,(10406) B920,1532,1465,1479,449,0,1483,1436,1445,1573,1622,566,0,0,1556,1537,1740,1565,490,0,0,1865,1744,1651,1649,453,0,1747,1751,1777,1815,1773,36163
,(001) CONSORCIO EXPRESS,(10407) B926,(10407) B926,1924,1870,1903,915,0,2020,1810,1961,1984,1893,936,0,0,2080,1925,1956,1946,914,0,0,1966,2089,2097,1975,982,0,2083,1889,2121,1836,2134,45209
,(001) CONSORCIO EXPRESS,(10408) B927,(10408) B927,193,195,192,166,0,206,179,207,245,249,157,0,0,306,324,313,315,179,0,0,264,326,308,287,211,0,305,324,275,313,285,6324
,(001) CONSORCIO EXPRESS,(10409) BA900,(10409) BA900,2377,2622,2507,1343,646,2326,2234,2244,2237,2465,1243,552,535,2309,2400,2411,2131,1399,683,537,2425,2513,2358,2271,1422,719,2266,2451,2099,2251,2086,58062
,(001) CONSORCIO EXPRESS,(10410) BA915,(10410) BA915,1033,1007,992,553,1,1066,1098,1200,1194,1192,561,0,0,1040,1185,1123,1116,565,0,0,1256,1162,1238,1229,591,2,1052,1192,1168,1205,1116,26137
,(001) CONSORCIO EXPRESS,(10411) BK904,(10411) BK904,2207,2526,2244,1460,902,2401,2543,2436,2374,2618,1571,861,946,2281,2439,2052,2124,1667,698,843,2168,2307,2259,1979,1650,904,2072,2031,2066,2217,2325,59171
,(001) CONSORCIO EXPRESS,(10414) BK905,(10414) BK905,5018,5606,5234,3548,2505,5525,5446,5194,4910,5606,3467,2474,2565,5556,4539,5615,5353,3021,2432,2427,5441,4985,4399,4721,3737,2625,5111,5355,5315,4305,4939,136974
,(001) CONSORCIO EXPRESS,(10416) BC917,(10416) BC917,3720,3572,3868,2522,1675,3746,3738,3951,4036,4155,2670,1652,1662,4509,4283,4146,4284,2733,1672,1557,4343,4142,4002,3879,2849,1651,4073,4140,4177,4117,4280,105804
,(001) CONSORCIO EXPRESS,(10417) BF918,(10417) BF918,4592,4686,4753,2186,0,4463,5055,5623,5053,5191,2236,0,0,4938,4540,4078,4523,2155,0,0,4569,4684,4253,4448,2407,0,4161,4515,3851,3954,4311,105225
,(001) CONSORCIO EXPRESS,(10418) BH907,(10418) BH907,16545,16864,15940,11100,7529,16741,16377,17735,17649,17075,12023,7053,6477,17402,17623,17960,16792,10477,6541,5856,17769,17354,18022,17284,11331,6826,17679,18493,18722,18610,18350,452199
,(001) CONSORCIO EXPRESS,(10419) BK916,(10419) BK916,4134,4203,4502,2832,1424,4426,4626,5143,4820,4262,2749,1509,1487,4071,4448,3700,3918,2554,1491,1341,4528,4789,4684,3881,2774,2040,4801,3917,4566,4613,4503,112736
,(001) CONSORCIO EXPRESS,(10420) BL919,(10420) BL919,5487,5752,5817,3186,1643,6286,5688,6453,6208,6472,3594,1703,1591,6140,6159,5742,6055,3503,1631,1399,6084,5911,5843,5833,3631,1732,5505,6291,5337,5942,5232,147850
,(001) CONSORCIO EXPRESS,(10423) CB118,(10423) CB118,6301,5868,6177,4598,2205,6315,6648,6438,6643,6791,4838,2143,2421,6831,6485,6417,6624,4914,1882,2186,6572,6705,6781,7144,4859,2219,6558,6725,7083,6517,6962,170850
,(001) CONSORCIO EXPRESS,(10426) CB162,(10426) CB162,4990,5561,5388,3545,1761,5706,5542,5698,6149,5851,3378,1724,1662,6127,5952,6024,5669,3702,1564,1515,5497,5792,6435,6031,3346,1539,5574,5809,5915,5714,5562,144722
,(001) CONSORCIO EXPRESS,(10427) CB130,(10427) CB130,5225,5180,4518,3576,2072,4874,4674,5796,5363,5168,3565,1807,1898,5634,5727,5307,5574,3597,2154,2071,6043,5847,5764,5312,3764,2254,5675,5668,6006,5998,6015,142126
,(001) CONSORCIO EXPRESS,(10429) E26B,(10429) E26B,5052,4508,5044,2766,1239,4809,4715,5322,4789,5120,2891,1263,1307,4974,4886,5081,5136,2622,1196,1157,5274,5192,5607,5344,3110,1270,5018,5172,5214,5261,5139,125478
,(001) CONSORCIO EXPRESS,(10431) E43,(10431) E43,1978,1983,2278,1344,943,1983,2102,2255,2266,2293,1481,989,979,1866,1707,1814,1732,1493,878,965,2001,1983,1981,1873,1502,994,1831,1983,1971,1754,1948,53150
,(001) CONSORCIO EXPRESS,(10433) T26,(10433) T26,3221,3433,3226,2246,1604,3426,3750,3855,3268,3588,2200,1092,1282,3318,3092,3280,3119,2352,1360,1152,3105,3071,2920,3254,2468,1559,2787,2768,3097,3298,3068,85259
,(001) CONSORCIO EXPRESS,(10434) CB161,(10434) CB161,4081,3795,4333,2666,1681,3681,4064,4181,4042,4462,2819,1828,1797,4434,4329,4384,3988,2973,1636,1758,4405,4260,4424,4088,3066,1846,4159,4358,4512,4500,4461,111011
,(001) CONSORCIO EXPRESS,(10436) LA814,(10436) LA814,1620,1558,1614,1386,702,1763,1074,1741,1721,1748,1239,753,615,1859,1850,1567,1828,1303,586,487,1937,1962,1747,1890,1318,581,1920,1918,1839,1895,2096,46117
,(001) CONSORCIO EXPRESS,(10437) T25,(10437) T25,14499,15102,14731,9528,6011,14394,14423,16079,14704,15020,9925,5933,5459,16088,15263,15479,15795,9501,5615,4835,15727,15900,14583,15935,9406,5207,14072,15908,15562,16032,15732,392448
,(001) CONSORCIO EXPRESS,(10444) N16,(10444) N16,810,488,511,313,291,455,649,617,518,408,383,159,273,639,737,606,608,351,185,234,783,762,777,693,330,246,798,902,609,733,762,16630
,(001) CONSORCIO EXPRESS,(10445) LH811,(10445) LH811,1395,1449,1528,1218,624,1470,1682,1464,1718,1392,1142,514,546,1548,1402,1637,1409,1106,538,504,1496,1467,1505,1463,1173,652,1401,1285,1602,1395,1244,38969
,(001) CONSORCIO EXPRESS,(10446) P49,(10446) P49,9191,9241,9566,7625,4331,9435,10016,10311,10068,10236,7923,4216,4157,10190,9962,10351,10202,8133,4115,3784,10100,10015,10681,10569,8389,4587,9747,9827,10026,10882,9901,267777
,(001) CONSORCIO EXPRESS,(10452) T06,(10452) T06,2787,2319,2584,2234,1772,2763,2620,2745,2399,2796,2285,1758,1406,3202,3024,3041,3266,1819,1271,1276,3583,3080,3475,3041,1959,1631,3120,2815,2954,3165,3203,79393
,(001) CONSORCIO EXPRESS,(10458) CL155,(10458) CL155,8379,8586,8947,6447,4230,8650,7419,9392,9179,8831,5823,3877,3698,8217,8074,8422,8282,6011,3674,3179,8232,7624,7360,7669,6138,3652,7717,7797,8019,8218,8230,219973
,(001) CONSORCIO EXPRESS,(10461) E44,(10461) E44,7696,8191,7444,5591,3303,7104,6630,7637,7334,6954,5430,3411,3302,8546,7025,8244,7567,5738,3169,2983,7885,7328,7292,7407,6079,3753,7389,7599,7344,7827,7662,200864
,(001) CONSORCIO EXPRESS,(10597) DB217,(10597) DB217,5643,5438,5576,2894,1319,5413,5825,5915,5595,5765,2766,1058,1315,7059,6926,6923,6563,3240,1064,1069,5920,6371,6028,5929,3331,1156,6010,6387,6266,6370,6321,147455
,(001) CONSORCIO EXPRESS,(10656) CB109,(10656) CB109,4674,4868,4648,2950,1763,4772,4735,4872,4846,4792,2811,1493,1721,5286,4680,4260,4427,2936,1560,1557,4926,4776,5128,4587,2977,1622,4681,4933,4550,4523,4661,121015
,(001) CONSORCIO EXPRESS,(10699) LA856,(10699) LA856,2555,2766,2504,2031,1236,2755,2763,2496,2947,2896,1987,1115,1231,3100,2876,2674,2436,1819,1151,1133,3301,2900,3226,2892,1950,1142,2274,2440,2675,2357,3071,72699
,(001) CONSORCIO EXPRESS,(10700) LH803,(10700) LH803,2649,2611,2919,2335,1398,2706,3294,2558,2815,3014,2242,1222,1394,2949,2957,3059,2733,2490,1196,1232,2607,2480,2464,2882,2432,1333,2612,2802,2901,2905,2861,76052
,(001) CONSORCIO EXPRESS,(10704) LL815,(10704) LL815,1342,1146,876,874,673,1269,1142,1370,1129,1226,954,654,570,1207,1275,1003,1245,1093,553,449,1109,1092,1236,1240,1041,635,1358,1104,1163,1283,1108,32419
,(001) CONSORCIO EXPRESS,(10736) LL808,(10736) LL808,0,0,0,0,0,923,900,919,971,914,641,418,440,828,827,950,963,619,473,415,990,859,1141,870,609,477,962,811,1011,950,805,20686
,(001) CONSORCIO EXPRESS,(10737) LL823,(10737) LL823,0,0,0,0,0,440,511,485,465,516,434,161,164,577,523,532,572,442,167,170,516,506,593,617,466,265,390,587,553,533,527,11712
,(002) MASIVO CAPITAL,(10174) 19-2,(10174) 19-2,1491,1350,1401,439,0,1317,1302,1458,1537,1452,437,0,0,1447,1538,1599,1418,501,0,0,1451,1662,1652,1385,591,0,1368,1628,1489,1580,1489,32982
,(002) MASIVO CAPITAL,(10178) 19-12,(10178) 19-12,3475,3340,3262,1555,360,3591,3440,3683,3616,3428,1584,289,326,3753,3814,3824,3496,1462,313,337,3842,3981,3881,3710,1725,344,3875,4125,4092,4074,3821,86418
,(002) MASIVO CAPITAL,(10183) 19-10,(10183) 19-10,794,747,682,316,0,837,869,920,934,862,341,0,0,882,726,916,842,323,0,0,903,942,907,721,337,0,732,819,902,768,878,18900
,(002) MASIVO CAPITAL,(10185) T52,(10185) T52,2672,2571,2504,873,0,2699,2640,2780,2785,2727,976,0,0,3018,2790,2726,2813,934,0,0,3155,2938,3076,2748,1040,0,3116,3194,3347,2834,2893,63849
,(002) MASIVO CAPITAL,(10189) T55,(10189) T55,1305,1409,1643,1085,772,1409,1604,1251,1612,1714,1077,647,604,1465,1423,1527,1439,1016,607,586,1336,1470,1361,1499,1346,687,1639,1549,1570,1690,1570,39912
,(002) MASIVO CAPITAL,(10190) 19-7,(10190) 19-7,3248,3064,3104,1395,344,3164,2972,3232,3349,3066,1425,298,326,3372,3452,3459,3174,1403,299,292,3555,3624,3577,3382,1501,339,3506,3555,3676,3604,3472,78229
,(002) MASIVO CAPITAL,(10191) T62,(10191) T62,3879,3297,3583,2809,1373,4009,3784,4087,3999,3681,2483,1337,1106,3853,3588,3842,3494,2514,1161,1078,3897,3743,4639,3888,2567,1426,3728,3827,3246,3673,3827,97418
,(002) MASIVO CAPITAL,(10192) 19-11,(10192) 19-11,789,829,790,241,0,812,774,866,901,849,307,0,0,924,875,852,803,299,0,0,951,906,948,944,275,0,979,1036,980,1100,909,19939
,(002) MASIVO CAPITAL,(10197) T08,(10197) T08,428,412,422,166,83,371,412,438,475,450,182,71,88,449,459,492,410,165,79,77,435,453,473,472,194,96,408,483,470,442,456,10511
,(002) MASIVO CAPITAL,(10200) CB100,(10200) CB100,530,584,585,375,0,595,585,678,490,661,425,0,0,636,570,568,587,338,0,0,547,601,534,516,370,0,613,514,563,533,497,13495
,(002) MASIVO CAPITAL,(10206) CG157,(10206) CG157,6713,6892,7045,5618,4457,6048,7005,6673,6410,7343,5371,4114,3701,6779,7615,7163,6915,5787,4022,3426,6815,6761,7202,7449,5989,4379,7284,7519,7336,7030,6998,193859
,(002) MASIVO CAPITAL,(10207) CC146,(10207) CC146,517,501,534,317,115,565,495,532,534,531,331,109,93,566,550,570,545,325,109,79,569,581,553,533,288,93,538,558,541,547,558,13277
,(002) MASIVO CAPITAL,(10208) FC404,(10208) FC404,7154,7240,6899,4477,3544,7142,6931,7811,7174,7348,4861,3422,3033,8350,8401,8193,8397,4757,3332,2831,8600,8755,8121,7767,5341,4293,8054,8285,8360,8224,7835,204932
,(002) MASIVO CAPITAL,(10209) CC160,(10209) CC160,61,67,41,13,0,87,70,79,76,65,8,0,0,101,70,98,84,13,0,0,99,101,96,79,15,0,69,71,63,65,66,1657
,(002) MASIVO CAPITAL,(10215) CA103,(10215) CA103,5042,4371,5067,2372,927,5005,5064,4725,4974,4726,2140,1038,1129,5893,5752,5590,5505,2268,900,1082,6079,6272,6081,6106,2611,1064,6162,5695,5530,6410,5510,131090
,(002) MASIVO CAPITAL,(10229) GC509,(10229) GC509,10427,11118,10609,9380,6992,11163,10618,11385,10940,11059,9105,6353,6635,11345,11325,11429,11016,9649,6584,6729,11599,11998,11149,11846,8771,7582,11739,11120,11841,11772,12187,315465
,(002) MASIVO CAPITAL,(10241) GA507,(10241) GA507,3979,4029,3985,3025,2026,3661,3788,3504,3747,3883,3084,1809,1675,4176,4111,4233,4172,3425,1754,1335,4148,3901,3978,3969,3331,1832,3834,3843,3612,3994,3802,105645
,(002) MASIVO CAPITAL,(10245) FF402,(10245) FF402,2760,2893,2784,2303,868,2649,2684,2700,2652,2816,2300,808,823,2972,2899,3029,2825,2121,888,745,3042,2865,3034,2970,2306,885,3071,3092,2958,3187,3117,75046
,(002) MASIVO CAPITAL,(10246) T53,(10246) T53,1527,1476,1610,817,255,1602,1430,1654,1551,1596,816,229,278,1830,1415,1772,1683,801,245,247,1882,1783,1622,1614,814,273,1728,1867,1742,1575,1750,39484
,(002) MASIVO CAPITAL,(10250) CA117,(10250) CA117,5535,5556,5957,4723,2781,5881,5493,5307,5185,4977,4966,2830,2844,5827,5991,6174,6466,4844,2649,2747,6390,5908,6144,6109,5211,3196,5691,6218,6409,6105,6196,160310
,(002) MASIVO CAPITAL,(10259) 579,(10259) 579,7901,7224,7712,5710,2718,8097,7345,7770,7969,7776,5473,2352,2161,7652,7719,7832,7796,5596,2276,2501,7996,7997,8372,7849,5549,2429,7722,7535,7463,8001,7724,200217
,(002) MASIVO CAPITAL,(10267) T11,(10267) T11,9763,9964,10525,6868,4118,9733,10367,11861,10601,10762,6523,3032,4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108202
,(002) MASIVO CAPITAL,(10277) 166,(10277) 166,3605,3449,4134,3063,2677,3070,3608,3740,3920,3947,3514,2115,1978,3629,3898,4091,4039,3116,1930,1870,4070,3979,4355,4309,3658,2148,4247,4245,4565,4211,4264,109444
,(002) MASIVO CAPITAL,(10290) FH733,(10290) FH733,3617,3318,3445,3675,2269,3722,3601,3480,3556,3763,3636,1842,1900,3855,3584,3742,3294,3424,1790,1899,3773,3709,3457,3653,3350,2127,3569,3705,3410,3508,3451,101124
,(002) MASIVO CAPITAL,(10294) TC30,(10294) TC30,5193,5175,4640,3291,2502,5150,5137,5031,4788,4719,3216,2009,2065,5077,4767,4466,4515,2609,1468,1599,4285,4583,4353,4836,2946,2312,3834,4789,4363,4463,4385,122566
,(002) MASIVO CAPITAL,(10296) 8-10,(10296) 8-10,2690,2486,2492,1463,459,2473,2512,2702,2700,2781,1377,452,399,2831,2827,2864,2745,1386,396,360,2782,2949,2923,2803,1577,474,2854,2976,2957,2809,2887,66386
,(002) MASIVO CAPITAL,(10300) E61,(10300) E61,2415,2467,2139,1159,567,2440,2108,2634,2223,2139,1210,441,555,2835,2691,2324,2641,1219,483,479,2778,2378,2963,2463,1337,588,2731,2910,2421,2916,2814,61468
,(002) MASIVO CAPITAL,(10302) CG156,(10302) CG156,3428,3419,3571,2584,2451,3325,3896,3510,3530,3664,2255,2040,1897,3955,3571,3312,3776,2211,2040,1411,3657,3653,4187,3807,2472,2601,2916,3102,3346,3289,3566,96442
,(002) MASIVO CAPITAL,(10318) P7,(10318) P7,6714,6162,6706,6388,5156,6363,6988,6769,7315,7192,7120,5118,4462,7395,7093,7681,7482,6358,4736,4738,6694,6349,7253,6868,6860,4529,6979,7251,7192,6871,7331,202113
,(002) MASIVO CAPITAL,(10325) 576,(10325) 576,2153,2441,2122,2713,1645,2284,2137,2391,2709,2607,2697,1625,1457,2262,1995,2295,2326,2703,1565,1257,0,0,0,0,0,0,0,0,0,0,0,43384
,(002) MASIVO CAPITAL,(10348) GG525,(10348) GG525,972,1163,944,968,661,964,957,1148,922,1115,842,627,579,1454,1294,1350,1342,1104,701,606,1278,1245,1303,1294,1048,586,1030,1117,1164,1315,1222,32315
,(002) MASIVO CAPITAL,(10349) GK542,(10349) GK542,5384,5774,5751,4284,2907,5668,5815,6004,6278,6355,4615,2514,2623,6288,6202,6436,6375,4148,2411,2613,6243,6246,6005,6419,4338,2870,6245,6354,5881,6367,6524,161937
,(002) MASIVO CAPITAL,(10351) GF511,(10351) GF511,6018,5998,5919,3707,1797,6017,5972,6200,6053,6177,3628,1595,1613,6372,6287,6149,5940,3584,1513,1513,6349,6485,6443,6071,3798,1736,6243,6499,6392,6041,6251,154360
,(002) MASIVO CAPITAL,(10353) GF512,(10353) GF512,5907,6362,5952,4154,1890,5747,5982,6012,6345,6125,4268,1590,1583,6293,6408,6119,5864,4137,1473,1494,6685,6603,6639,6301,4034,1702,6703,6686,6423,6281,6114,157876
,(002) MASIVO CAPITAL,(10356) FH408,(10356) FH408,8045,7738,8060,7481,4132,8592,7688,8163,8617,7700,7638,3678,3779,9026,8864,8781,8719,7526,4016,3637,8306,8793,8946,9191,7875,4208,8747,8883,8733,8461,8392,232415
,(002) MASIVO CAPITAL,(10361) FF409,(10361) FF409,2415,2719,2542,1512,947,2543,2432,2525,2716,2812,1567,791,805,2763,2653,2752,2812,1661,796,740,2959,2983,2904,2838,1619,901,2911,2942,2797,2894,2771,69022
,(002) MASIVO CAPITAL,(10362) FA410,(10362) FA410,6312,6453,5951,5015,3579,5990,5788,6700,6302,6129,4849,3163,2883,6504,6622,6753,6612,4346,2554,2707,6811,6538,6598,6836,4300,2966,6620,7110,7139,6726,7254,174110
,(002) MASIVO CAPITAL,(10372) FF417,(10372) FF417,5118,5060,4920,4107,1478,5147,5025,5328,5215,5244,4041,1614,1438,5486,5430,5597,5601,4153,1396,1278,5735,5919,5935,5901,4260,1575,5706,5839,5707,5829,5857,140939
,(002) MASIVO CAPITAL,(10374) GK527,(10374) GK527,1398,1530,1460,1423,0,1276,1507,1576,1785,1581,1395,0,0,1343,1490,1341,1164,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,21692
,(002) MASIVO CAPITAL,(10376) GH529,(10376) GH529,4561,5239,5257,3436,2118,4696,4521,4532,5028,5053,3408,1975,1771,5198,4862,4939,5067,3474,1665,1832,4845,5154,5137,5206,3690,2201,4818,5071,5251,4888,4464,129357
,(002) MASIVO CAPITAL,(10379) FA426,(10379) FA426,1738,1808,1754,985,0,1717,1886,1910,1842,1829,1107,0,0,1853,1982,1754,1974,1005,0,0,2075,1948,2042,1997,1092,0,1699,1935,2111,2036,1937,44016
,(002) MASIVO CAPITAL,(10384) GL533,(10384) GL533,4409,4411,4052,3764,3601,3645,3492,4198,4416,4123,3767,3137,3035,3969,4097,4263,4180,3933,3333,2749,4157,3721,4793,4635,4161,3192,4433,4425,4164,4247,4710,123212
,(002) MASIVO CAPITAL,(10388) 7,(10388) 7,6361,6419,5998,3990,3374,6108,6482,6015,6083,6638,4131,3240,2914,6526,6570,6207,6487,4017,2808,2509,6425,6875,6660,6291,4488,2919,6058,6493,6188,6170,6282,167726
,(002) MASIVO CAPITAL,(10435) CC159,(10435) CC159,882,928,1034,657,473,951,1015,1146,994,943,623,398,306,1164,1068,1121,1109,692,373,333,1085,1005,983,1005,829,363,1086,1232,1144,956,1045,26943
,(002) MASIVO CAPITAL,(10450) BC925,(10450) BC925,796,1020,1044,336,0,1085,947,1014,1009,1040,367,0,0,1127,971,954,1039,336,0,0,1133,1138,1037,986,364,0,907,1012,990,1049,1100,22801
,(002) MASIVO CAPITAL,(10539) FF425,(10539) FF425,745,952,788,0,0,788,674,838,876,798,0,0,0,922,815,841,787,0,0,0,831,783,885,799,0,0,824,824,790,844,768,17172
,(002) MASIVO CAPITAL,(10542) FG414,(10542) FG414,421,415,394,0,0,465,494,473,506,498,0,0,0,500,492,472,501,0,0,0,480,473,481,485,0,0,458,477,427,368,440,9720
,(002) MASIVO CAPITAL,(10543) 593,(10543) 593,8135,8229,8419,6026,3313,8298,8203,8410,8352,8803,5990,3297,3252,8788,8424,8618,9030,5742,3178,2958,8218,8965,9047,9271,5895,2945,8503,8264,8939,8943,9054,223509
,(002) MASIVO CAPITAL,(10544) GA532,(10544) GA532,3801,3636,3604,1977,1162,4126,3758,4341,4381,4231,2045,1077,911,3913,4031,4186,3828,2050,994,1029,4310,4105,4273,4091,2184,906,4321,3642,4255,4110,4147,99425
,(002) MASIVO CAPITAL,(10545) C201,(10545) C201,4134,3707,4302,3727,2912,4099,4380,4559,4658,4064,3259,2433,2561,4478,4742,4737,4328,3644,2402,2354,4134,4668,4412,4503,3369,2504,3837,3725,3978,3956,3847,118413
,(002) MASIVO CAPITAL,(10547) GG536,(10547) GG536,1030,995,1026,478,127,1089,1105,1195,1212,1073,573,144,132,1170,1201,1197,1123,505,145,158,1159,1147,1217,1138,588,190,1072,1109,1195,1227,1087,26807
,(002) MASIVO CAPITAL,(10549) GH530,(10549) GH530,4502,4259,4268,4417,3191,4123,4207,4139,4383,4529,4543,3616,3081,5182,4871,4859,4738,4327,3220,3243,4845,4388,4978,4947,4601,3481,5056,4977,4726,4979,4800,135476
,(002) MASIVO CAPITAL,(10654) AG018,(10654) AG018,676,837,851,0,0,693,808,786,875,725,0,0,0,994,794,965,770,0,0,0,851,834,831,819,0,0,840,807,866,722,884,17228
