Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35
,Reporte de Validaciones Zonales por Día,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Periodo Validaciones:,al 31 de Diciembre 2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Fuente:,FCS Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Operador,Linea_FCS,Ruta_Consolidada,2025-12-01 00:00:00,2025-12-02 00:00:00,2025-12-03 00:00:00,2025-12-04 00:00:00,2025-12-05 00:00:00,2025-12-06 00:00:00,2025-12-07 00:00:00,2025-12-08 00:00:00,2025-12-09 00:00:00,2025-12-10 00:00:00,2025-12-11 00:00:00,2025-12-12 00:00:00,2025-12-13 00:00:00,2025-12-14 00:00:00,2025-12-15 00:00:00,2025-12-16 00:00:00,2025-12-17 00:00:00,2025-12-18 00:00:00,2025-12-19 00:00:00,2025-12-20 00:00:00,2025-12-21 00:00:00,2025-12-22 00:00:00,2025-12-23 00:00:00,2025-12-24 00:00:00,2025-12-25 00:00:00,2025-12-26 00:00:00,2025-12-27 00:00:00,2025-12-28 00:00:00,2025-12-29 00:00:00,2025-12-30 00:00:00,2025-12-31 00:00:00,Total general
,(008) SUMA,(10238) HA633,(10238) HA633,1470,1281,1452,1399,1471,1255,833,716,1497,1326,1385,1267,1246,949,1106,1077,1119,1048,1000,1345,1005,1227,1057,705,247,885,832,712,1005,917,664,33498
,(008) SUMA,(10239) HB608,(10239) HB608,7048,6613,7017,7345,6515,5808,3738,3395,7187,6888,6660,6827,6233,4147,6824,6889,5936,6115,6632,6267,3938,6515,6402,5137,1954,5133,5052,3122,5507,4719,3658,175221
,(008) SUMA,(10242) HH639,(10242) HH639,1701,1737,1786,1698,1626,1566,858,771,1558,1594,1536,1617,1624,1060,1325,1532,1535,1468,1618,1568,1196,1605,1640,1272,426,1377,1239,693,1351,1233,719,42529
,(008) SUMA,(10258) HB609,(10258) HB609,3974,4156,3740,3939,3366,3970,2946,2548,3317,3824,3762,3575,4199,2979,3407,3260,2826,3387,3407,4141,3076,3562,3496,2482,1395,3021,2981,2288,3070,3246,2385,101725
,(008) SUMA,(10267) T11,(10267) T11,14099,13763,13969,14153,14244,9057,4630,4739,13124,13052,13950,14025,8891,5707,13926,13803,14624,13518,14322,8608,5374,12563,11926,9675,2966,8671,8655,5076,11107,9791,7576,329584
,(008) SUMA,(10269) HB631,(10269) HB631,9393,9719,9522,10125,9002,6659,0,0,9892,9685,9816,9268,6821,0,9212,9377,8693,8864,9882,6786,0,8903,8971,6391,0,6526,4629,0,7035,6948,4797,206916
,(008) SUMA,(10270) HC612,(10270) HC612,8737,9274,9394,9609,8581,7259,6285,4780,9267,9012,9563,8821,7237,5887,8734,9351,9016,8951,8670,7544,5999,9707,8964,8618,3355,6767,5618,4651,6906,6823,5550,238930
,(008) SUMA,(10271) HD607,(10271) HD607,5420,5072,5585,5600,5772,4662,2767,2325,5332,5044,5528,5698,4311,2923,5229,5173,4872,5216,5366,4016,3210,5280,5036,4119,1153,3876,3462,2241,4296,3646,2776,135006
,(008) SUMA,(10272) HF615,(10272) HF615,2293,2149,2061,2313,2559,2266,1592,1238,1845,2245,2033,1986,2399,1624,1935,1722,1684,1822,1777,2578,1580,2139,1940,1921,994,1884,2102,1194,1971,1718,1627,59191
,(008) SUMA,(10274) HK627,(10274) HK627,3533,3617,3343,3807,3635,3206,1963,1767,3484,3946,3285,3658,3169,2007,3432,3460,3564,3362,3648,3202,1826,3430,3628,2686,822,2920,2978,1600,3145,2868,2166,93157
,(008) SUMA,(10280) 624,(10280) 624,2850,3199,3310,3190,3481,3021,1999,1234,3066,3371,3183,3077,2950,2488,3129,2986,3265,3158,2910,3124,2073,3223,2937,2414,1047,2459,2585,2228,2676,2219,1871,84723
,(008) SUMA,(10306) P39,(10306) P39,4045,4524,4464,4573,4415,3215,1730,1709,3945,3809,4429,4300,3620,2214,3524,4261,4193,4225,4058,3733,2323,3927,4242,3696,1394,3251,2992,1903,3694,3119,2516,108043
,(008) SUMA,(10308) P44,(10308) P44,3320,3874,3490,3798,4044,3694,3315,2826,3575,3928,3241,3478,4133,3028,3221,2925,3520,3234,3763,4123,3048,4062,3719,3581,2014,3513,3591,2792,3300,3349,3291,106790
,(008) SUMA,(10309) T12,(10309) T12,9327,9392,9321,9269,9007,6274,3898,3005,9283,9813,9171,8777,7236,4399,9056,9222,9852,8852,9276,7793,4734,9485,8539,6682,1508,6009,4518,3033,6626,6124,4079,223560
,(008) SUMA,(10320) 796A,(10320) 796A,5559,5593,5675,5583,5183,4283,2900,2443,5216,4893,5229,5486,4599,3127,5044,5091,4609,4998,5274,4318,3869,5296,4883,3522,1509,3915,3734,2753,4365,4175,3405,136529
,(008) SUMA,(10328) 6-18,(10328) 6-18,1427,1459,1550,1971,1658,1149,879,656,1348,1402,1332,1447,1307,918,1268,1478,1482,1469,1482,1341,936,1463,1545,1363,459,1223,1014,845,1194,1353,1068,39486
,(008) SUMA,(10332) 260,(10332) 260,6290,5966,6215,5884,5767,5616,4557,4077,6350,6359,6199,6568,5358,4820,6006,6342,6516,6057,6633,5553,4666,5862,6638,4617,2433,4963,4963,3345,5126,4445,3099,167290
,(008) SUMA,(10350) SE14,(10350) SE14,6000,6324,6326,5877,6357,4750,2873,2718,6794,6724,6402,6625,3900,2875,5544,6129,6502,6065,6337,4343,2325,6236,5959,4889,1620,4740,3985,2396,5813,4889,3582,155899
,(008) SUMA,(10368) 143,(10368) 143,3123,2995,2927,3109,3058,2091,893,767,2750,3081,2667,2905,2152,967,2696,2727,2865,2423,2912,2033,1186,2878,2675,1746,443,2018,1688,811,2276,2303,1416,68581
,(008) SUMA,(10422) 742A,(10422) 742A,5344,5358,5259,5245,5557,4782,2973,3052,5679,5543,4991,5460,4731,2890,4947,5671,5632,5414,5557,4832,3245,5319,5307,4608,2086,4481,4207,2310,4780,4718,3292,143270
,(008) SUMA,(1045) HA606,(1045) HA606,6,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
,(008) SUMA,(10552) H625,(10552) H625,2133,2488,2381,2613,2504,1827,874,778,2257,2335,2441,2468,1994,1080,2246,2302,2369,2342,2315,1716,990,2263,2152,1647,467,1609,1476,935,1890,1688,1242,57822
,(008) SUMA,(10553) 7-3,(10553) 7-3,1099,1098,1172,1124,1097,811,448,442,1123,1113,1106,1170,886,550,1057,1028,1208,1104,1143,1008,644,1157,1009,836,267,785,726,409,886,932,596,28034
,(008) SUMA,(10554) 7-2,(10554) 7-2,4349,4590,4536,4492,4736,2589,1283,1044,4188,4496,4524,4442,2667,1238,4266,4403,4228,4350,4349,2810,1465,4258,4066,2739,611,2909,2170,1053,3367,3058,1948,101224
,(008) SUMA,(10556) 6-3,(10556) 6-3,2639,2685,2417,2695,2476,2183,1363,1023,2373,2558,2442,2457,2172,1264,2335,2313,2538,2387,2331,2148,1583,2360,2098,1935,803,1898,1809,1210,1838,1723,1461,63517
,(008) SUMA,(10658) HA643,(10658) HA643,2321,2277,2494,2551,2568,1942,1247,816,2523,2723,2552,2435,1897,1498,2451,2723,2606,2613,2552,2125,1440,2708,2331,1840,522,1938,1754,942,1669,2087,1439,63584
,(008) SUMA,(10661) AB020,(10661) AB020,550,584,606,644,556,0,0,0,682,596,609,573,0,0,626,743,668,703,628,0,0,419,409,173,0,166,0,0,179,151,54,10319
,(008) SUMA,(1078) HD607,(1078) HD607,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,(008) SUMA,(1096) P44,(1096) P44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(008) SUMA,(1100) 260,(1100) 260,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,(008) SUMA,(1105) HB608,(1105) HB608,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,(008) SUMA,(1108) HA610,(1108) HA610,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
,(008) SUMA,(1138) T11,(1138) T11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
,(008) SUMA,(1140) 742A,(1140) 742A,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,(008) SUMA,(1142) T12,(1142) T12,19,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
,(008) SUMA,(1143) HC612,(1143) HC612,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,(008) SUMA,(1151) 6-3,(1151) 6-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,(008) SUMA,(1163) 796A,(1163) 796A,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(008) SUMA,(1185) SE14,(1185) SE14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,(008) SUMA,(1186) 143,(1186) 143,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,(008) SUMA,(1198) 624,(1198) 624,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,(008) SUMA,(1199) 6-18,(1199) 6-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
,(008) SUMA,(1200) P39,(1200) P39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(008) SUMA,(1246) HB609,(1246) HB609,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,(008) SUMA,(1458) H625,(1458) H625,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(008) SUMA,(1518) 7-2,(1518) 7-2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(008) SUMA,(1519) 7-3,(1519) 7-3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(008) SUMA,(1520) HB631,(1520) HB631,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,(008) SUMA,(1568) HA633,(1568) HA633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
,(008) SUMA,(1615) HA605,(1615) HA605,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,(008) SUMA,(1627) HF615,(1627) HF615,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
,(008) SUMA,(1665) HK627,(1665) HK627,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(008) SUMA,(1685) HA643,(1685) HA643,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,(015) E-SOMOS ALIMENTACION,(10148) 3-2 Santa Librada,(10148) 3-2 Santa Librada,258,230,243,280,255,138,95,72,260,179,236,213,165,102,213,240,218,244,200,161,65,216,169,173,84,203,141,91,173,168,141,5626
,(015) E-SOMOS ALIMENTACION,(10149) 3-3 Chuniza,(10149) 3-3 Chuniza,179,174,185,205,215,122,76,78,176,136,147,173,123,53,192,152,207,176,196,144,73,163,145,131,65,108,131,61,152,98,88,4324
,(015) E-SOMOS ALIMENTACION,(10150) 3-11 La Fiscala,(10150) 3-11 La Fiscala,64,69,59,70,58,49,22,18,47,60,64,60,45,23,59,80,70,81,59,52,28,61,68,47,44,49,33,26,51,52,31,1599
,(015) E-SOMOS ALIMENTACION,(10151) 3-4 Alfonso López,(10151) 3-4 Alfonso López,87,130,77,60,78,39,46,39,84,72,98,86,43,38,67,85,95,75,86,57,42,71,78,51,35,80,75,38,71,74,52,2109
,(015) E-SOMOS ALIMENTACION,(10152) 3-5 Usminia,(10152) 3-5 Usminia,119,84,94,91,73,52,50,52,74,69,93,71,42,56,84,105,84,106,78,32,53,99,77,80,73,62,45,62,100,57,67,2284
,(015) E-SOMOS ALIMENTACION,(10154) 3-10 Usme Centro,(10154) 3-10 Usme Centro,125,137,135,122,155,96,58,48,143,138,138,165,82,92,118,127,103,173,148,74,91,131,113,108,67,110,59,71,105,102,84,3418
,(015) E-SOMOS ALIMENTACION,(10155) 3-8 Virrey,(10155) 3-8 Virrey,161,178,147,139,170,122,67,66,162,144,150,128,72,47,121,145,162,155,159,89,68,153,150,95,85,110,52,63,111,97,88,3656
,(015) E-SOMOS ALIMENTACION,(10157) 3-12 La Esperanza Sur,(10157) 3-12 La Esperanza Sur,54,66,90,82,64,58,0,0,68,72,71,58,75,0,56,58,61,52,57,46,0,64,67,40,0,38,45,0,45,48,38,1473
,(015) E-SOMOS ALIMENTACION,(10158) 3-14 El Uval,(10158) 3-14 El Uval,52,76,43,76,60,47,0,2,50,24,41,42,45,2,36,67,48,39,52,60,1,44,51,33,3,77,102,1,53,31,34,1292
,(015) E-SOMOS ALIMENTACION,(10159) 4-1 Bochica,(10159) 4-1 Bochica,32,21,37,37,29,19,15,20,21,25,39,25,27,8,19,16,22,23,35,32,26,39,45,30,18,26,13,11,21,26,16,773
,(015) E-SOMOS ALIMENTACION,(10160) 3-9_Marichuela,(10160) 3-9_Marichuela,118,153,132,148,128,102,74,57,142,111,143,145,97,67,127,147,138,164,162,89,54,129,121,102,57,130,74,50,141,97,89,3488
,(015) E-SOMOS ALIMENTACION,(10161) 4-2 Diana Turbay,(10161) 4-2 Diana Turbay,18,19,24,23,23,36,15,12,24,23,22,22,24,11,14,21,26,16,22,16,7,14,25,24,10,20,18,5,18,32,12,596
,(015) E-SOMOS ALIMENTACION,(10163) 4-3 Molinos,(10163) 4-3 Molinos,24,18,16,23,17,17,11,7,20,12,20,13,19,11,21,16,17,9,12,28,11,21,12,31,11,15,8,5,19,16,7,487
,(015) E-SOMOS ALIMENTACION,(10166) 3-13 Nebraska,(10166) 3-13 Nebraska,16,21,25,29,33,13,6,3,28,19,22,21,14,7,19,22,23,22,26,5,9,26,14,18,11,19,17,6,17,14,10,535
,(015) E-SOMOS ALIMENTACION,(10168) 7-1 Uribe Uribe,(10168) 7-1 Uribe Uribe,95,87,94,90,80,63,62,51,106,99,79,95,56,50,93,83,95,87,74,57,60,92,73,59,37,69,51,42,61,61,49,2250
,(015) E-SOMOS ALIMENTACION,(10598) HH728 Danubio,(10598) HH728 Danubio,82,97,58,98,86,59,42,46,83,90,133,77,71,50,118,88,81,84,163,66,52,79,59,63,41,80,49,49,88,75,47,2354
,(015) E-SOMOS ALIMENTACION,(10622) HH729 La Aurora,(10622) HH729 La Aurora,11,8,5,8,11,0,0,0,7,10,12,11,0,0,11,4,7,10,6,0,0,4,5,7,0,3,0,0,10,8,8,166
,(015) E-SOMOS ALIMENTACION,(10657) HH735,(10657) HH735,82,74,124,62,78,0,0,1,70,66,54,59,0,2,69,61,89,72,125,0,4,70,50,43,1,47,0,2,57,53,21,1436
,(016) GRAN AMERICAS FONTIBON,(10001) 17-3 Modelia,(10001) 17-3 Modelia,2633,2707,2810,2889,2750,1279,0,0,2957,3021,2788,2809,1321,0,2859,2860,2669,2282,2015,1230,0,2432,1972,1234,0,1408,774,0,1604,1381,746,53430
,(016) GRAN AMERICAS FONTIBON,(10134) 16-7 La Estancia,(10134) 16-7 La Estancia,3802,3040,3824,3820,3807,2835,1815,1558,3747,3830,3820,3466,2939,1961,3638,3624,3920,3866,3845,3026,2119,3433,3620,2923,1168,2888,2393,1681,2964,2776,2053,94201
,(016) GRAN AMERICAS FONTIBON,(10135) 16-8 Zona Franca,(10135) 16-8 Zona Franca,4091,3383,4135,4110,4204,2626,1470,1134,3838,4109,4175,4226,2808,1485,3796,3970,4024,4094,3938,2621,1702,3454,3302,2919,838,2795,1766,1193,2970,2874,2033,94083
,(016) GRAN AMERICAS FONTIBON,(10136) 16-9 Fontibón Centro,(10136) 16-9 Fontibón Centro,1380,1107,1396,1447,1485,1053,659,480,1401,1440,1394,1437,1056,724,1295,1389,1367,1357,1457,1133,842,1272,1231,952,332,839,770,580,1020,935,656,33886
,(016) GRAN AMERICAS FONTIBON,(10137) 16-10 Villemar,(10137) 16-10 Villemar,2225,1873,2353,2283,2356,1426,874,626,2254,2356,2324,2496,1564,892,2177,2235,1951,1999,2259,1571,918,2124,2019,1304,397,1486,1071,764,1498,1412,948,52035
,(016) GRAN AMERICAS FONTIBON,(10138) 16-12 Belén,(10138) 16-12 Belén,1744,1472,1812,1908,1894,1324,0,0,1833,1921,1636,2054,1351,0,1679,1760,1775,1694,1787,1542,0,1633,1524,1192,0,1086,950,0,1313,1240,830,38954
,(016) GRAN AMERICAS FONTIBON,(10139) TC6 San Pablo Jericó,(10139) TC6 San Pablo Jericó,3724,2911,3660,3651,3735,2443,1391,1075,3372,3582,3643,3508,2640,1449,3560,3530,3663,3578,3635,2494,1623,3231,3186,2592,761,2402,1987,1169,2575,2392,1658,84820
,(016) GRAN AMERICAS FONTIBON,(10140) K300 Puente Grande,(10140) K300 Puente Grande,3645,2649,3618,3520,3622,2428,0,0,3411,3606,3502,3215,2303,0,3364,3274,3340,3623,3578,2733,0,2974,2905,2537,0,2601,1920,0,2616,2446,1994,75424
,(016) GRAN AMERICAS FONTIBON,(10141) K301 La Felicidad,(10141) K301 La Felicidad,2463,2587,2552,2376,2599,1272,0,0,2455,2368,2419,2385,1441,0,2314,2413,2473,2363,2288,1411,0,2174,2096,1226,0,1293,1036,0,1643,1529,819,49995
,(016) GRAN AMERICAS FONTIBON,(10142) KF333 Ciudad Alsacia,(10142) KF333 Ciudad Alsacia,1668,1878,1799,1781,1654,0,0,0,1826,1813,1762,1571,0,0,1543,1623,1711,1628,1493,0,0,1569,1450,829,0,854,0,0,1091,951,518,31012
,(017) E-SOMOS FONTIBON,(10020) KA302,(10020) KA302,8608,8209,7886,7975,8753,5672,4628,3575,8474,8262,7811,8423,6124,4581,7975,8187,8308,7847,8493,5877,4709,8602,7821,6547,1698,5961,4636,3599,6286,6150,4182,205859
,(017) E-SOMOS FONTIBON,(10028) KL304,(10028) KL304,7158,7613,7233,6624,6623,4567,2677,2080,6750,6925,7275,7264,4398,3026,6764,6794,7097,6729,7222,5070,3044,7614,7008,5022,1027,4769,3830,2324,5389,5117,3148,168181
,(017) E-SOMOS FONTIBON,(10029) KB303,(10029) KB303,11425,12425,11576,11475,10612,6306,3773,3296,10656,11104,11063,10768,6776,4454,11043,10145,10546,10442,11312,6188,4593,10236,10328,6598,1884,7763,5491,3299,8464,7686,4136,255863
,(017) E-SOMOS FONTIBON,(10030) KA305,(10030) KA305,6234,6226,6448,6354,5941,4850,3374,2502,6907,6602,5915,6026,4709,3703,6583,6037,6145,5824,5896,4464,3933,5785,5827,4688,1552,4632,4071,2677,4935,4901,2909,156650
,(017) E-SOMOS FONTIBON,(10032) KA334,(10032) KA334,5454,5740,5551,5477,5415,3316,1798,1530,5049,5389,5222,5104,3159,2153,5208,5138,4953,5364,4976,3441,2043,4833,5019,3376,874,3421,2597,1584,3770,3411,1965,122330
,(017) E-SOMOS FONTIBON,(10665) AF019,(10665) AF019,387,218,462,294,246,0,0,0,323,434,314,297,0,0,461,335,381,303,318,0,0,331,325,195,0,184,0,0,218,251,135,6412
,(018) GRAN AMERICAS USME,(10002) HH710,(10002) HH710,4009,4201,4191,4228,4265,3407,2302,1986,4114,3928,3912,4011,3334,2313,3823,3909,3946,3894,4221,3340,2593,3755,3831,2707,1476,2870,2886,2389,3167,3081,2516,104605
,(018) GRAN AMERICAS USME,(10005) HG712,(10005) HG712,6619,6823,6768,6463,6727,6685,6269,5111,6710,6144,6488,6268,6748,6145,6523,6181,6180,6082,6226,6827,6255,6509,6011,6660,4028,5149,5134,4377,5093,4944,4914,187061
,(018) GRAN AMERICAS USME,(10007) HH711,(10007) HH711,103,95,139,105,84,88,94,45,105,170,93,155,93,95,113,115,109,94,96,130,91,126,160,97,27,77,92,38,89,99,107,3124
,(018) GRAN AMERICAS USME,(10092) HC705,(10092) HC705,8699,8186,8396,7966,8140,7252,5325,3866,8448,8114,8269,8676,7057,5482,8065,8092,7546,8244,8563,7295,5809,8264,8109,6936,2400,5143,5419,3952,5719,5624,4023,213079
,(018) GRAN AMERICAS USME,(10102) HK700,(10102) HK700,5079,5142,5175,5106,4891,4232,2901,2553,4996,5202,4911,5392,4338,2936,4897,5349,5196,5100,5393,4427,3510,5391,5058,4003,1746,3686,3835,2532,4199,4060,2804,134040
,(018) GRAN AMERICAS USME,(10104) HK707,(10104) HK707,8130,8118,8053,7941,8236,7088,4727,4086,7313,7738,7826,7410,7289,4953,7329,7579,7968,7926,7725,7204,4683,7759,7812,6928,2772,5760,5552,4103,5843,5669,4741,206261
,(018) GRAN AMERICAS USME,(10105) HA706,(10105) HA706,7449,7361,7689,6972,7231,7010,5864,4164,7467,7249,6657,7517,7795,6042,7002,7251,7581,6907,7652,8132,6083,7472,7497,6902,2274,5695,5703,4421,5994,5931,4746,203710
,(018) GRAN AMERICAS USME,(10106) HA704,(10106) HA704,5865,6133,5560,5701,5848,5110,3704,2871,5683,5223,5261,5708,5308,3607,5743,5353,5396,5096,5681,5577,3862,6034,5602,4829,1338,4390,4511,2838,4634,4436,3126,150028
,(018) GRAN AMERICAS USME,(10116) HA702,(10116) HA702,7395,7650,7693,6539,8112,7109,6151,4251,8093,7308,7733,7522,6984,6275,7285,7312,7328,7011,7419,7209,6537,7420,7468,6464,2522,5263,5491,5470,5547,5412,4472,204445
,(018) GRAN AMERICAS USME,(10127) HA708,(10127) HA708,11360,11180,11417,11646,11071,8266,6183,5109,11181,10136,10526,11467,8392,6689,11371,10414,10333,10636,10877,8274,7043,11121,9966,8255,2875,6615,5743,4821,7518,7247,5020,272752
,(018) GRAN AMERICAS USME,(10604) HK715,(10604) HK715,6100,5795,5868,5866,6142,5342,3545,3137,6104,5975,5838,5519,5518,3965,5652,5962,5429,5918,5567,5701,4036,5760,5915,5089,1958,3815,4094,3288,4322,4114,3084,154418
,(019) EMASIVO 10,(10082) CA129,(10082) CA129,12841,13499,12827,12244,12462,9561,5231,4316,12374,12086,11690,12326,8920,5555,12239,11559,11795,11322,12275,8750,5626,11699,11585,9235,2668,8124,7039,5031,9001,8795,5893,298568
,(019) EMASIVO 10,(10083) CA124,(10083) CA124,9951,9483,9797,10241,9119,6263,3251,2510,9812,9712,9458,9355,6580,3315,9631,10234,9377,9627,9582,6909,3666,9382,8963,5922,1731,5998,4762,3149,6893,6427,3993,225093
,(019) EMASIVO 10,(10090) CA127,(10090) CA127,8976,8521,8449,8588,8630,6380,3186,2744,9251,8628,8611,8766,6541,3445,8329,8802,8601,8767,8757,6065,3663,7892,8158,6335,1667,5723,5166,3049,6740,6581,4418,209429
,(019) EMASIVO 10,(10093) CG147,(10093) CG147,16042,14755,16039,15167,15626,13242,9357,9067,15243,15265,14678,15326,13467,9461,14626,15133,15194,14650,14282,12711,9914,13842,13804,12914,7098,13214,12316,8755,14466,14150,11296,411100
,(019) EMASIVO 10,(10098) DG208,(10098) DG208,8211,8569,8296,8375,8328,6223,3490,2548,8256,8277,8273,8454,6264,3116,7970,8344,8061,8111,8078,6128,3678,8194,7532,6318,1824,5690,5536,3212,6907,6576,4465,203304
,(019) EMASIVO 10,(10145) CH131,(10145) CH131,13851,14012,14103,13770,13421,10279,8229,6194,13454,13613,12439,13650,11116,8931,13017,12771,13168,12745,13289,11837,9853,13118,12818,9474,3647,9201,8445,8033,10354,9790,7376,345998
,(020) EMASIVO 16,(10080) CA153,(10080) CA153,8172,8708,8566,8186,7099,6062,3934,3007,8129,8043,7931,8266,6154,4358,8115,8264,7912,8546,7645,6443,4727,7735,8010,6189,1681,5306,4492,3286,5477,5496,3658,199597
,(020) EMASIVO 16,(10096) CA151,(10096) CA151,10021,10009,10455,10429,9278,5483,2523,2136,10399,10003,9598,10372,5686,2962,9876,9913,9829,9901,9737,6024,3163,9328,9404,5964,1076,6045,3865,1889,6493,6063,3470,221394
,(020) EMASIVO 16,(10097) CB145,(10097) CB145,7138,7195,7488,7452,7738,5212,3268,2724,7445,7346,7408,7607,4961,3301,6953,7227,7248,7325,7335,5107,3491,6458,6407,5503,1745,4766,3983,2604,5118,4726,3379,175658
,(020) EMASIVO 16,(10099) CA134,(10099) CA134,8073,8151,7578,8063,8143,7797,4034,3718,8171,7265,7281,8391,7494,3766,7956,7139,7806,7401,7763,7535,4649,7482,7287,5233,2139,5919,6777,3469,6355,5777,3982,202594
,(020) EMASIVO 16,(10101) CL149,(10101) CL149,11296,10832,11022,11081,10298,7419,5023,4167,10544,10545,10203,10193,7779,5632,10080,10960,10134,10397,10266,7156,6551,9527,10048,7736,2318,7174,5930,4277,7834,7599,5209,259230
,(020) EMASIVO 16,(10109) CB138,(10109) CB138,9269,9273,9604,9747,10048,7004,4241,3816,9699,9469,9115,9431,6882,4826,9111,9273,9779,9045,9912,7350,4739,9342,9522,6746,2186,6410,5587,3427,6807,6351,4476,232487
,(020) EMASIVO 16,(10111) CB144,(10111) CB144,9330,9511,10126,9380,9709,6328,3632,3162,9622,9669,9935,9786,6308,3709,9613,9195,9989,9738,9825,6378,3760,9414,8797,7037,1912,6172,4818,3070,6694,6525,4704,227848
,(020) EMASIVO 16,(10115) CG137,(10115) CG137,11227,11601,11708,11766,12453,9603,5820,4530,11631,11793,11290,11771,9279,6453,11302,11383,10875,11262,11683,9151,6533,11673,11050,8709,3195,7956,7504,4800,8620,7880,5733,290234
,(020) EMASIVO 16,(10125) CF154,(10125) CF154,6552,6633,6590,6993,6238,5106,3072,2888,6693,6724,6784,6852,5215,2914,6288,6571,6565,6379,6574,5081,3744,6599,6722,5260,1717,5028,4315,2884,5296,5072,3726,167075
